Country Name,Country Code,Year,GDP Growth,Investment,Education Expenditure,Productivity Growth
Russian Federation,RUS,1974,,,,
Russian Federation,RUS,1975,,,,
Russian Federation,RUS,1976,,,,
Russian Federation,RUS,1977,,,,
Russian Federation,RUS,1978,,,,
Russian Federation,RUS,1979,,,,
Russian Federation,RUS,1980,,,,2.91
Russian Federation,RUS,1981,,,,2.43
Russian Federation,RUS,1982,,,,3.26
Russian Federation,RUS,1983,,,,3.4
Russian Federation,RUS,1984,,,,1.19
Russian Federation,RUS,1985,,,,2.9
Russian Federation,RUS,1986,,,,2.01
Russian Federation,RUS,1987,,,,0.55
Russian Federation,RUS,1988,,27.2693243496163,,4.17
Russian Federation,RUS,1989,,33.8394415357766,,3.69
Russian Federation,RUS,1990,-2.99999564243126,30.1303942874884,,-2.69
Russian Federation,RUS,1991,-5.04693945142462,36.2674293886307,,-3.15
Russian Federation,RUS,1992,-14.5310737729264,34.6133613887428,,-12.42
Russian Federation,RUS,1993,-8.66854034260423,27.0071715934931,,-7.1
Russian Federation,RUS,1994,-12.5697559802151,25.5374539500614,,-9.55
Russian Federation,RUS,1995,-4.1435284052602,25.4388784044713,,-1.2
Russian Federation,RUS,1996,-3.7550694383594,23.6674001136852,,-3.04
Russian Federation,RUS,1997,1.3999158052963,21.9763894687502,,3.24
Russian Federation,RUS,1998,-5.2999616266239,14.9641222334913,,-3.97
Russian Federation,RUS,1999,6.39991469144101,14.8303000466388,,5.68
Russian Federation,RUS,2000,10.0000668136515,18.6937601947688,2.93979001045227,9.31
Russian Federation,RUS,2001,5.10005122572568,21.9498173349418,3.10601997375488,4.35
Russian Federation,RUS,2002,4.69999190914258,20.0295461890033,3.83502006530762,3.75
Russian Federation,RUS,2003,7.29995234528189,20.8589584807348,3.67855000495911,6.64
Russian Federation,RUS,2004,7.19994786954857,20.9012750797344,3.54785990715027,5.64
Russian Federation,RUS,2005,6.39996544799469,20.0774969178103,3.77192997932434,4.81
Russian Federation,RUS,2006,8.20006825456321,21.1715918033474,3.86626005172729,6.9
Russian Federation,RUS,2007,8.49997776916511,24.1645140334655,,6.04
Russian Federation,RUS,2008,5.19996926404957,25.5012197086864,4.10174989700317,4.86
Russian Federation,RUS,2009,-7.79999391271275,18.9263757354968,,-5.68
Russian Federation,RUS,2010,4.49999999920672,22.6150505519736,4.08974230526824,3.72
Russian Federation,RUS,2011,4.30002918604238,24.2607379312639,3.71261270253186,2.94
Russian Federation,RUS,2012,4.0240861571798,24.5536933545168,3.79310011863708,2.7
Russian Federation,RUS,2013,1.75542214916291,23.2716819870194,3.76382994651794,2.02
Russian Federation,RUS,2014,0.736267221403651,22.3908642287739,4.01387977600098,0.49
Russian Federation,RUS,2015,-1.9727192264298,22.148725318159,3.83402991294861,-3.37
Russian Federation,RUS,2016,0.193671130698817,23.0954224731096,3.76044011116028,0.23
Russian Federation,RUS,2017,1.82670527549192,23.6067558621651,4.68990993499756,1.98
Russian Federation,RUS,2018,2.80634082046656,21.9180891512463,4.67819023132324,1.84
San Marino,SMR,1960,,,,
San Marino,SMR,1961,,,,
San Marino,SMR,1962,,,,
San Marino,SMR,1963,,,,
San Marino,SMR,1964,,,,
San Marino,SMR,1965,,,,
San Marino,SMR,1966,,,,
San Marino,SMR,1967,,,,
San Marino,SMR,1968,,,,
San Marino,SMR,1969,,,,
San Marino,SMR,1970,,,,
San Marino,SMR,1971,,,,
San Marino,SMR,1972,,,,
San Marino,SMR,1973,,,,
San Marino,SMR,1974,,,,
San Marino,SMR,1975,,,,
San Marino,SMR,1976,,,,
San Marino,SMR,1977,,,,
San Marino,SMR,1978,,,,
San Marino,SMR,1979,,,,
San Marino,SMR,1980,,,,
San Marino,SMR,1981,,,,
San Marino,SMR,1982,,,,
San Marino,SMR,1983,,,,
San Marino,SMR,1984,,,,
San Marino,SMR,1985,,,,
San Marino,SMR,1986,,,,
San Marino,SMR,1987,,,,
San Marino,SMR,1988,,,,
San Marino,SMR,1989,,,,
San Marino,SMR,1990,,,,
San Marino,SMR,1991,,,,
San Marino,SMR,1992,,,,
San Marino,SMR,1993,,,,
San Marino,SMR,1994,,,,
San Marino,SMR,1995,,,,
San Marino,SMR,1996,,,,
San Marino,SMR,1997,,,,
San Marino,SMR,1998,7.4656188605108,,,
San Marino,SMR,1999,9.04936014625228,,,
San Marino,SMR,2000,2.17937971500419,,,
San Marino,SMR,2001,5.57834290401968,,,
San Marino,SMR,2002,0.310800310800303,,,
San Marino,SMR,2003,3.87296669248644,,,
San Marino,SMR,2004,4.5488441461596,,,
San Marino,SMR,2005,2.42510699001426,,,
San Marino,SMR,2006,3.83008356545962,,,
San Marino,SMR,2007,7.10932260228034,,,
San Marino,SMR,2008,-0.500939261114581,,,
San Marino,SMR,2009,-10.3209565764632,,,
San Marino,SMR,2010,-5.47368421052632,,2.62883996963501,
San Marino,SMR,2011,-8.3147735708983,,2.70296001434326,
San Marino,SMR,2012,-7.04453441295546,,,
San Marino,SMR,2013,-0.78397212543554,,3.26723534651899,
San Marino,SMR,2014,-0.702370500438988,,3.19357628015873,
San Marino,SMR,2015,2.29150309460655,12.0862064854973,3.11914279579368,
San Marino,SMR,2016,2.34441211810459,15.7692011952972,3.02697977142855,
San Marino,SMR,2017,0.258259899709444,19.1193560418814,3.36997008323669,
San Marino,SMR,2018,1.49390399796074,20.6091878712611,3.55516004562378,
Serbia,SRB,1960,,,,
Serbia,SRB,1961,,,,
Serbia,SRB,1962,,,,
Serbia,SRB,1963,,,,
Serbia,SRB,1964,,,,
Serbia,SRB,1965,,,,
Serbia,SRB,1966,,,,
Serbia,SRB,1967,,,,
Serbia,SRB,1968,,,,
Serbia,SRB,1969,,,,
Serbia,SRB,1970,,,,
Serbia,SRB,1971,,,,
Serbia,SRB,1972,,,,
Serbia,SRB,1973,,,,
Serbia,SRB,1974,,,,
Serbia,SRB,1975,,,,
Serbia,SRB,1976,,,,
Serbia,SRB,1977,,,,
Serbia,SRB,1978,,,,
Serbia,SRB,1979,,,,
Serbia,SRB,1980,,,,
Serbia,SRB,1981,,,,
Serbia,SRB,1982,,,,
Serbia,SRB,1983,,,,
Serbia,SRB,1984,,,,
Serbia,SRB,1985,,,,
Serbia,SRB,1986,,,,
Serbia,SRB,1987,,,,
Serbia,SRB,1988,,,,
Serbia,SRB,1989,,,,
Serbia,SRB,1990,,,,
Serbia,SRB,1991,,,,-12.27
Serbia,SRB,1992,,,,-28.83
Serbia,SRB,1993,,,,-30.9
Serbia,SRB,1994,,,,2.05
Serbia,SRB,1995,,13.17077399576,,7.28
Serbia,SRB,1996,6.16496253825672,13.265301224482,,2.0
Serbia,SRB,1997,8.93321347004755,13.7460593712061,,8.29
Serbia,SRB,1998,5.34263970320437,8.67046343948887,,2.63
Serbia,SRB,1999,-10.3255055897713,7.70935558979106,,-12.49
Serbia,SRB,2000,6.0550897288645,9.06363107933195,,7.14
Serbia,SRB,2001,6.77852279368084,14.7411020982562,,5.51
Serbia,SRB,2002,6.54104600309256,17.3776527581948,,8.6
Serbia,SRB,2003,4.55968997935088,18.3879552623779,,6.37
Serbia,SRB,2004,6.68686836863701,24.8595661186449,,13.84
Serbia,SRB,2005,5.90349622935489,21.7943857064162,,13.72
Serbia,SRB,2006,3.90066644620993,21.7288994079008,,5.63
Serbia,SRB,2007,7.83207023027602,24.898939060219,4.04881000518799,2.97
Serbia,SRB,2008,5.16089327231823,25.9133962645148,,1.93
Serbia,SRB,2009,-3.14261075416574,18.554576515854,4.3127498626709,3.18
Serbia,SRB,2010,1.61097281449412,17.3241841893613,,7.19
Serbia,SRB,2011,0.0542724836581954,18.149940401775,4.0735502243042,7.56
Serbia,SRB,2012,-0.443956070983248,18.8103783793047,,0.03
Serbia,SRB,2013,0.451578805330726,17.1235575159888,,-0.97
Serbia,SRB,2014,-1.80427041681132,16.4778532272023,,-5.51
Serbia,SRB,2015,1.2957386351958,18.5143098449514,,0.69
Serbia,SRB,2016,2.97519807160826,18.1669241245312,3.50275993347168,-2.55
Serbia,SRB,2017,2.3634031250553,19.7183969139317,3.56539011001587,-0.92
Serbia,SRB,2018,4.64935035491007,22.4992604945944,3.43663001060486,2.77
Slovak Republic,SVK,1960,,,,
Slovak Republic,SVK,1961,,,,
Slovak Republic,SVK,1962,,,,
Slovak Republic,SVK,1963,,,,
Slovak Republic,SVK,1964,,,,
Slovak Republic,SVK,1965,,,,
Slovak Republic,SVK,1966,,,,
Slovak Republic,SVK,1967,,,,
Slovak Republic,SVK,1968,,,,
Slovak Republic,SVK,1969,,,,
Slovak Republic,SVK,1970,,,,
Slovak Republic,SVK,1971,,,,
Slovak Republic,SVK,1972,,,,
Slovak Republic,SVK,1973,,,,
Slovak Republic,SVK,1974,,,,
Slovak Republic,SVK,1975,,,,
Slovak Republic,SVK,1976,,,,
Slovak Republic,SVK,1977,,,,
Slovak Republic,SVK,1978,,,,
Slovak Republic,SVK,1979,,,,
Slovak Republic,SVK,1980,,,,
Slovak Republic,SVK,1981,,,,
Slovak Republic,SVK,1982,,,,
Slovak Republic,SVK,1983,,,,
Slovak Republic,SVK,1984,,,,
Slovak Republic,SVK,1985,,,,
Slovak Republic,SVK,1986,,,,
Slovak Republic,SVK,1987,,,,
Slovak Republic,SVK,1988,,,,
Slovak Republic,SVK,1989,,,,
Slovak Republic,SVK,1990,,29.8754184448103,,
Slovak Republic,SVK,1991,-14.5738026728363,28.1067038693956,,-7.12
Slovak Republic,SVK,1992,-6.72148858941303,25.9816664070658,5.28739976882935,-0.2
Slovak Republic,SVK,1993,1.90132875267943,23.8741457665104,4.3918399810791,1.9
Slovak Republic,SVK,1994,6.20553051900119,20.3090050171094,3.66429996490479,8.22
Slovak Republic,SVK,1995,5.8434942995335,24.0544141900947,4.24178981781006,3.48
Slovak Republic,SVK,1996,6.11957878556568,34.5070223435691,4.08450984954834,4.44
Slovak Republic,SVK,1997,5.48584018546269,35.4088096834732,4.10179996490479,7.03
Slovak Republic,SVK,1998,3.82610773560614,35.0370947134417,,4.57
Slovak Republic,SVK,1999,-0.473261209621114,29.9860460577947,4.10291004180908,2.49
Slovak Republic,SVK,2000,0.78922447792516,27.8153225458448,3.86823010444641,3.18
Slovak Republic,SVK,2001,2.92516077248489,31.4531074581958,3.94236993789673,2.66
Slovak Republic,SVK,2002,4.41725348271514,30.8750199344027,4.25193023681641,4.41
Slovak Republic,SVK,2003,4.85669851591319,26.5046804353507,4.23699998855591,4.37
Slovak Republic,SVK,2004,5.38949856996771,27.5953334016425,4.11747980117798,5.52
Slovak Republic,SVK,2005,6.48493222274386,30.5761492545056,3.77565002441406,4.93
Slovak Republic,SVK,2006,8.92568704770216,29.2662149111272,3.70850992202759,6.28
Slovak Republic,SVK,2007,10.8186295074904,29.0013589753236,3.52223992347717,8.56
Slovak Republic,SVK,2008,5.36337721231949,29.292929955951,3.52339005470276,2.28
Slovak Republic,SVK,2009,-5.50533790972226,21.4028753757641,4.00893020629883,-3.57
Slovak Republic,SVK,2010,6.79058159142423,25.3783368279954,4.04704999923706,7.35
Slovak Republic,SVK,2011,2.56242473215553,26.5333923090075,3.90686988830566,1.07
Slovak Republic,SVK,2012,1.56917104702706,21.474904237703,3.85490989685059,1.84
Slovak Republic,SVK,2013,0.703323545247201,22.1131489252307,4.06078004837036,1.46
Slovak Republic,SVK,2014,2.70795151449488,22.7798159146212,4.20446014404297,1.32
Slovak Republic,SVK,2015,5.17687909722133,25.7777282551685,4.56416988372803,2.79
Slovak Republic,SVK,2016,1.94781841524558,24.5392697834922,3.88375997543335,-0.25
Slovak Republic,SVK,2017,2.87473327453695,23.5559590901028,3.91876006126404,0.82
Slovak Republic,SVK,2018,4.06211981896483,24.2014212638106,3.93534994125366,1.99
Slovenia,SVN,1960,,,,
Slovenia,SVN,1961,,,,
Slovenia,SVN,1962,,,,
Slovenia,SVN,1963,,,,
Slovenia,SVN,1964,,,,
Slovenia,SVN,1965,,,,
Slovenia,SVN,1966,,,,
Slovenia,SVN,1967,,,,
Slovenia,SVN,1968,,,,
Slovenia,SVN,1969,,,,
Slovenia,SVN,1970,,,,
Slovenia,SVN,1971,,,,
Slovenia,SVN,1972,,,,
Slovenia,SVN,1973,,,,
Slovenia,SVN,1974,,,,
Slovenia,SVN,1975,,,,
Slovenia,SVN,1976,,,,
Slovenia,SVN,1977,,,,
Slovenia,SVN,1978,,,,
Slovenia,SVN,1979,,,,
Slovenia,SVN,1980,,,,
Slovenia,SVN,1981,,,,
Slovenia,SVN,1982,,,,
Slovenia,SVN,1983,,,,
Slovenia,SVN,1984,,,,
Slovenia,SVN,1985,,,,
Slovenia,SVN,1986,,,,
Slovenia,SVN,1987,,,,
Slovenia,SVN,1988,,,,
Slovenia,SVN,1989,,,,
Slovenia,SVN,1990,,17.4529352051393,,
Slovenia,SVN,1991,-8.90010739121053,17.1814162058285,4.07291984558105,-1.3
Slovenia,SVN,1992,-5.46369702570964,17.8660812435688,4.72125005722046,0.06
Slovenia,SVN,1993,2.84342005538596,19.6537032397846,4.9570198059082,6.01
Slovenia,SVN,1994,5.32748694375739,21.2722098093561,4.69971990585327,7.98
Slovenia,SVN,1995,4.1071588268846,25.258028068208,4.90210008621216,4.37
Slovenia,SVN,1996,2.91361775262531,25.0155793219414,,5.29
Slovenia,SVN,1997,5.17133827310541,26.1603855436481,,7.0
Slovenia,SVN,1998,3.06382595802013,27.2139263723358,,3.39
Slovenia,SVN,1999,5.26800700427259,29.1616388039395,,3.73
Slovenia,SVN,2000,3.49791942086068,29.0574911701523,,2.08
Slovenia,SVN,2001,2.82868479430465,26.8861602046924,5.81461000442505,2.63
Slovenia,SVN,2002,3.28258371393918,25.70100156278,5.74013996124268,1.9
Slovenia,SVN,2003,3.19503117236037,26.8382582282831,5.75657987594604,3.28
Slovenia,SVN,2004,4.54602214352336,29.0471155904874,5.68693017959595,4.06
Slovenia,SVN,2005,3.8541277114569,28.6986499842107,5.64437007904053,4.3
Slovenia,SVN,2006,5.90878130011174,30.5745557357793,5.62207984924316,4.11
Slovenia,SVN,2007,7.1392312914716,33.2981260591771,5.13660001754761,3.51
Slovenia,SVN,2008,3.37223866114127,33.1452787386717,5.13438987731934,0.92
Slovenia,SVN,2009,-7.59058614046387,23.7456185537015,5.62079000473022,-5.86
Slovenia,SVN,2010,1.11213719306735,22.5601344858632,5.59362983703613,3.53
Slovenia,SVN,2011,0.655438128379743,21.8690049997807,5.58290004730225,2.58
Slovenia,SVN,2012,-2.91553782040462,18.8609355850954,5.6702299118042,-1.73
Slovenia,SVN,2013,-0.823776417691676,19.7842267864778,5.46767997741699,0.1
Slovenia,SVN,2014,2.76283327639742,19.7452653119649,5.34328985214233,2.36
Slovenia,SVN,2015,2.39330621338168,19.4686216573949,4.95528984069824,0.89
Slovenia,SVN,2016,3.03441486663654,18.8479088939625,4.84419012069702,1.3
Slovenia,SVN,2017,5.17440215579958,20.2503347880345,4.82381010055542,1.83
Slovenia,SVN,2018,4.37908347331195,21.5608446841882,4.97948980331421,1.1
Spain,ESP,1960,,,,
Spain,ESP,1961,11.8386744503902,,,
Spain,ESP,1962,9.95343823186656,,,
Spain,ESP,1963,9.59649901930561,,,
Spain,ESP,1964,5.30851044597863,,,
Spain,ESP,1965,6.25313501090316,,,
Spain,ESP,1966,7.24606020058305,,,
Spain,ESP,1967,4.34033831645002,,,
Spain,ESP,1968,6.59702019075823,,,
Spain,ESP,1969,8.90701540575571,,,
Spain,ESP,1970,4.24497088667341,28.3592795052176,1.83431994915009,
Spain,ESP,1971,4.64947364578497,26.0720252569383,1.89063000679016,
Spain,ESP,1972,8.14974586367205,27.3126692246546,2.0661199092865,
Spain,ESP,1973,7.7884653422601,28.698580237836,,
Spain,ESP,1974,5.61878564719633,31.8459100446494,1.46060001850128,
Spain,ESP,1975,0.542203343297047,30.108702101977,,
Spain,ESP,1976,3.30379140860018,28.4183963438302,1.900750041008,
Spain,ESP,1977,2.83857436106388,26.3656256990143,2.07864999771118,
Spain,ESP,1978,1.46300333315605,24.1718413888545,2.23232007026672,
Spain,ESP,1979,0.0415465166768456,23.564029339421,2.33973002433777,
Spain,ESP,1980,2.20872810257116,24.3726048259371,,4.57
Spain,ESP,1981,-0.13246859717357,22.7073133054672,,2.32
Spain,ESP,1982,1.2464617922282,22.5835171130443,,2.12
Spain,ESP,1983,1.77011581051299,21.7288645163574,,2.13
Spain,ESP,1984,1.78468751370853,20.5964637249933,,4.11
Spain,ESP,1985,2.3214357659951,20.8198240394992,,3.38
Spain,ESP,1986,3.25332169179885,21.7288582238905,,0.91
Spain,ESP,1987,5.54712273579352,23.1609017036908,3.13040995597839,0.72
Spain,ESP,1988,5.09432412898086,25.3490667267879,3.33067989349365,1.54
Spain,ESP,1989,4.82703031299745,26.6762987702604,3.55431008338928,1.16
Spain,ESP,1990,3.7813935513235,26.8366821808878,3.63618993759155,-0.02
Spain,ESP,1991,2.54600049647455,26.0175021899712,3.74501991271973,1.33
Spain,ESP,1992,0.929215482921151,24.0663837338676,3.83991003036499,2.35
Spain,ESP,1993,-1.03149183695307,21.4639090625489,4.24793004989624,1.86
Spain,ESP,1994,2.38319537908909,21.6518714365569,4.48788022994995,2.87
Spain,ESP,1995,2.75749400293542,22.5192771895824,4.43779993057251,0.84
Spain,ESP,1996,2.60741117110229,22.2359933407779,4.45979976654053,1.2
Spain,ESP,1997,3.58729972356299,22.6184122041501,,-0.04
Spain,ESP,1998,4.30197745333581,23.934271607516,4.29121017456055,0.01
Spain,ESP,1999,4.40886545305924,25.5474244088959,4.26387977600098,-0.06
Spain,ESP,2000,5.20064125553942,26.6723700485971,4.16786003112793,0.26
Spain,ESP,2001,3.91908880808811,26.4824711323646,4.11147022247315,0.58
Spain,ESP,2002,2.75545611564098,26.705648861478,4.13351011276245,0.15
Spain,ESP,2003,2.9392895953076,27.5285511216757,4.17126989364624,-0.34
Spain,ESP,2004,3.1145314799161,28.3028257363739,4.15485000610352,-0.62
Spain,ESP,2005,3.5512255846125,29.4041085115965,4.14090013504028,-0.61
Spain,ESP,2006,4.04343515605099,30.5843124611931,4.17999982833862,-0.07
Spain,ESP,2007,3.53350013165972,30.458980215138,4.24615001678467,0.32
Spain,ESP,2008,0.767165748290694,28.4790441123592,4.51630020141602,0.7
Spain,ESP,2009,-3.76813306940053,23.3519417701936,4.89520978927612,2.68
Spain,ESP,2010,0.0941223116369514,22.3988413816153,4.83606004714966,1.93
Spain,ESP,2011,-0.639920636520344,20.7135839205008,4.71897983551025,1.92
Spain,ESP,2012,-2.86511368637748,18.5944685336556,4.46012020111084,1.11
Spain,ESP,2013,-1.42732224757626,17.412338687976,4.32852983474731,1.22
Spain,ESP,2014,1.52048593647231,18.1481477916625,4.27524995803833,0.39
Spain,ESP,2015,4.06086672473866,19.3734408230247,4.24903011322021,0.98
Spain,ESP,2016,2.91515598595787,19.0611122143393,4.19327020645142,0.46
Spain,ESP,2017,2.89604207865007,19.5656670290524,4.17846012115479,0.33
Spain,ESP,2018,2.39541124478878,20.7061758213476,4.15045022964478,0.2
Sweden,SWE,1960,,32.8293715875043,,
Sweden,SWE,1961,5.68129282767997,32.3147915752019,,
Sweden,SWE,1962,4.25904719368346,32.0579409192582,,
Sweden,SWE,1963,5.32793383778119,31.9553506423007,,
Sweden,SWE,1964,6.82116446107321,34.3487358654131,,
Sweden,SWE,1965,3.821507586275,35.059324514251,,
Sweden,SWE,1966,2.09084426689796,33.5752330971401,,
Sweden,SWE,1967,3.36538864517098,32.511505330583,,
Sweden,SWE,1968,3.638505638623,31.4962993288986,,
Sweden,SWE,1969,5.00907518225404,31.7753906756732,,
Sweden,SWE,1970,6.47367396370416,32.9097586232617,,
Sweden,SWE,1971,0.944646218021433,29.8496341214303,,
Sweden,SWE,1972,2.28873878707626,28.7887647498418,,
Sweden,SWE,1973,3.96798115589563,27.7983255536546,,
Sweden,SWE,1974,3.19819561873223,30.5458579052473,,
Sweden,SWE,1975,2.55286265850103,31.0614033234846,,
Sweden,SWE,1976,1.05810489091265,30.1708104790836,,
Sweden,SWE,1977,-1.59625857600648,26.5019926313895,,
Sweden,SWE,1978,1.75154803918647,23.1089621963319,,
Sweden,SWE,1979,3.84000348607525,25.8327122463555,6.3815598487854,
Sweden,SWE,1980,1.69997145285421,27.1652053601716,6.54646015167236,0.58
Sweden,SWE,1981,0.454830427902976,23.5795700754315,6.79096984863281,0.29
Sweden,SWE,1982,1.24866467425022,23.1460155230378,,1.44
Sweden,SWE,1983,1.90063868064665,22.9791731255347,,1.67
Sweden,SWE,1984,4.22953525809793,23.959161711365,,3.37
Sweden,SWE,1985,2.16037374917175,26.2819934835405,,1.12
Sweden,SWE,1986,2.69132318957357,24.5191809378664,,2.06
Sweden,SWE,1987,3.35384296895474,25.7073386013059,,2.54
Sweden,SWE,1988,2.55903868133913,26.9402213119942,,1.17
Sweden,SWE,1989,2.65480690949124,29.6800692338888,,1.18
Sweden,SWE,1990,0.754674765275468,29.1105249361854,5.21969985961914,-0.17
Sweden,SWE,1991,-1.14597485051154,24.6555310368538,5.45164012908935,0.36
Sweden,SWE,1992,-1.15859275987265,22.6710211839454,5.26608991622925,3.44
Sweden,SWE,1993,-2.06561636908388,18.7234834432765,5.51494979858398,3.34
Sweden,SWE,1994,4.01576585901515,20.0212847705087,,4.97
Sweden,SWE,1995,4.09438992772475,20.458951437596,6.15396022796631,2.34
Sweden,SWE,1996,1.70471985374236,20.1959941036278,6.833740234375,2.43
Sweden,SWE,1997,3.06499186399252,19.9815532657995,,4.44
Sweden,SWE,1998,4.24583179417877,21.1029627211546,7.05913019180298,2.53
Sweden,SWE,1999,4.20111929805536,21.2259014669133,6.84251022338867,2.17
Sweden,SWE,2000,4.63112136551369,22.2311755975548,6.7383599281311,2.37
Sweden,SWE,2001,1.36080642694121,22.3039192201803,6.61482000350952,-0.62
Sweden,SWE,2002,2.27772867861897,21.60471563059,6.91077995300293,2.15
Sweden,SWE,2003,1.88102769675844,21.245941934027,6.79678010940552,2.84
Sweden,SWE,2004,4.17958419343711,21.1628436942009,6.6729998588562,5.06
Sweden,SWE,2005,2.79313782840156,21.277313898577,6.51516008377075,2.62
Sweden,SWE,2006,4.67607488877992,22.4549230007772,6.37277984619141,2.86
Sweden,SWE,2007,3.22486814096095,24.0781550268935,6.18673992156982,1.1
Sweden,SWE,2008,-0.923113250067971,23.9610681178216,6.38263988494873,-1.13
Sweden,SWE,2009,-4.25561384207619,20.4603001983975,6.78425979614258,-1.86
Sweden,SWE,2010,5.75076477579255,22.4219023210946,6.56318998336792,5.18
Sweden,SWE,2011,3.16388567406926,23.2373150954555,6.40655994415283,0.9
Sweden,SWE,2012,-0.414397702454409,21.9937736525354,7.57456016540527,-1.36
Sweden,SWE,2013,1.13766671801426,21.899375975039,7.6465802192688,0.13
Sweden,SWE,2014,2.29577238758284,22.8644895912017,7.62924003601074,1.32
Sweden,SWE,2015,4.38824673608589,23.7906694877918,7.49442005157471,2.9
Sweden,SWE,2016,2.13117914731151,24.3491111935187,7.63991022109985,0.55
Sweden,SWE,2017,1.88282184966646,25.0919649215298,7.63849020004272,0.07
Sweden,SWE,2018,1.7702553546772,25.3360254860097,7.69825983047485,0.39
Switzerland,CHE,1960,,,,
Switzerland,CHE,1961,5.68129275501126,,,
Switzerland,CHE,1962,4.25904731066512,,,
Switzerland,CHE,1963,5.3279337607149,,,
Switzerland,CHE,1964,6.82116455221615,,,
Switzerland,CHE,1965,3.8215074888714,,,
Switzerland,CHE,1966,2.09084417658971,,,
Switzerland,CHE,1967,3.36538853101615,,,
Switzerland,CHE,1968,3.63850584213618,,,
Switzerland,CHE,1969,5.00907522318819,,,
Switzerland,CHE,1970,6.47367386674536,44.4069260975552,3.3925199508667,
Switzerland,CHE,1971,0.944646267325481,44.7114478527079,3.49644994735718,
Switzerland,CHE,1972,2.28873880124212,43.7568512874361,3.65761995315552,
Switzerland,CHE,1973,3.96798105498392,43.1237011621972,3.91472005844116,
Switzerland,CHE,1974,3.19819566983648,43.0132821674421,4.11416006088257,
Switzerland,CHE,1975,2.55286257007239,31.6290413834072,4.37445020675659,
Switzerland,CHE,1976,1.05810474369396,28.5454442313764,4.47359991073608,
Switzerland,CHE,1977,-1.59625851921649,28.550978123158,4.49635982513428,
Switzerland,CHE,1978,1.75154796226502,29.8848124013693,4.370530128479,
Switzerland,CHE,1979,3.84000338120771,32.8577129051922,4.34770011901855,
Switzerland,CHE,1980,1.69997141281395,37.4383034941476,4.2340202331543,2.25
Switzerland,CHE,1981,0.454830406055848,34.7289245403785,4.1969199180603,-0.73
Switzerland,CHE,1982,1.24866463987856,31.9954720219551,4.26316022872925,-1.8
Switzerland,CHE,1983,1.90063878642042,31.3184572485863,4.36717987060547,0.64
Switzerland,CHE,1984,4.22953538456656,33.3639983949136,4.22711992263794,2.01
Switzerland,CHE,1985,2.16037367780808,33.3997647482244,4.1746301651001,1.63
Switzerland,CHE,1986,2.69132308579346,33.1536548566635,4.21008014678955,-0.41
Switzerland,CHE,1987,3.35384287267485,33.5469052811226,4.16635990142822,-0.86
Switzerland,CHE,1988,2.55903865202789,35.2825068277152,4.23080015182495,0.66
Switzerland,CHE,1989,2.65480684650132,37.1073716268107,4.14316987991333,1.6
Switzerland,CHE,1990,0.754674850871268,37.461082537557,4.39194011688232,0.49
Switzerland,CHE,1991,-1.14597481735849,34.1862083713756,4.5450701713562,-2.69
Switzerland,CHE,1992,-1.15859267203984,29.8171506321563,,0.89
Switzerland,CHE,1993,-2.06561631523785,28.0504020176783,4.94459009170532,0.62
Switzerland,CHE,1994,4.01576592867781,29.6053919389877,4.90888977050781,1.83
Switzerland,CHE,1995,4.09438994746239,29.4917831255492,4.9128999710083,0.64
Switzerland,CHE,1996,0.560166924751584,29.0179878540063,4.92260980606079,0.82
Switzerland,CHE,1997,2.09761680316545,27.4415597082,,2.49
Switzerland,CHE,1998,2.77611373648112,28.6612623744383,4.75152015686035,1.64
Switzerland,CHE,1999,1.68007571116809,28.038319761824,4.75953006744385,0.87
Switzerland,CHE,2000,3.63321673470911,27.9176282410949,4.65878009796143,2.93
Switzerland,CHE,2001,1.59219781357001,28.5122550939251,4.82218980789185,-0.35
Switzerland,CHE,2002,0.380410134195273,27.2487659367689,5.17882013320923,-0.55
Switzerland,CHE,2003,-0.284222357857615,26.7513983417559,5.38400983810425,0.4
Switzerland,CHE,2004,2.58692895529093,25.0557566926262,5.3142900466919,2.49
Switzerland,CHE,2005,2.95208487460334,27.458181859409,5.08472013473511,2.37
Switzerland,CHE,2006,4.13432251467916,28.2033629386961,4.84120988845825,1.77
Switzerland,CHE,2007,3.98319384807056,27.1952335500482,4.58396005630493,1.49
Switzerland,CHE,2008,2.53159615417233,27.637426604477,4.75724983215332,-0.23
Switzerland,CHE,2009,-1.93490944903913,28.7707915094253,4.92561006546021,-2.68
Switzerland,CHE,2010,3.26063082122047,26.3569227706682,4.80210018157959,2.76
Switzerland,CHE,2011,1.40766067483813,28.7441224133593,4.85663986206055,-0.83
Switzerland,CHE,2012,1.12413575027705,27.1030209487493,4.89862012863159,-0.73
Switzerland,CHE,2013,1.83612392927999,25.7348146586546,4.91392993927002,0.58
Switzerland,CHE,2014,2.54342347675991,26.3311648855109,4.93057012557983,0.56
Switzerland,CHE,2015,1.45450336491099,25.9410074917815,4.99560022354126,-0.18
Switzerland,CHE,2016,1.91159094214852,26.6210457356761,4.98164987564087,0.33
Switzerland,CHE,2017,1.42034612231261,27.1836865705199,5.01765012741089,0.87
Switzerland,CHE,2018,3.32743256101493,27.2924547005501,4.9300799369812,1.81
Turkiye,TUR,1960,,9.98531571218796,,
Turkiye,TUR,1961,1.15606938539699,10.0139082058414,,
Turkiye,TUR,1962,5.57142858180481,10.7098381070984,,
